year,selling_price,present_price,km_driven,mileage,engine,max_power,seats
0.6486486486486527,0.0115115115115115,0.0,0.0466007415516323,0.4238095238095238,0.3881798002219755,0.17,0.3571428571428571
0.9189189189189192,0.029029029029029,0.0,0.0042360459165516,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.7567567567567579,0.0137137137137137,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8378378378378386,0.042042042042042,0.0,0.0177927485197774,0.0,0.0,0.0,0.0
0.9729729729729756,0.064064064064064,0.0,0.0014823407002714,0.4428571428571429,0.3321309655937847,0.20465,0.3571428571428571
0.9459459459459438,0.1091091091091091,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
0.6486486486486527,0.013013013013013,0.0,0.0529554458968944,0.0,0.0,0.0,0.0
0.8108108108108141,0.0605605605605605,0.2594535631944695,0.0190636893888299,0.0,0.0,0.0,0.0
0.5405405405405403,0.009009009009009,0.0,0.0694776771945759,0.469047619047619,0.220865704772475,0.11575,0.3571428571428571
0.7837837837837824,0.0265265265265265,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.9459459459459438,0.069069069069069,0.0,0.0177927485197774,0.4428571428571429,0.3795782463928968,0.246575,0.3571428571428571
0.8648648648648631,0.059059059059059,0.0,0.0254183937340919,0.6240476190476191,0.3462819089900111,0.22125,0.3571428571428571
0.9459459459459438,0.1256256256256256,0.0,0.0050833398292532,0.485,0.4053829078801332,0.271125,0.3571428571428571
0.4594594594594596,0.0085085085085085,0.0,0.0508372111151403,0.2904761904761904,0.5405105438401776,0.17,0.7142857142857142
0.6486486486486527,0.01001001001001,0.0,0.0508372111151403,0.4452380952380952,0.5260821309655938,0.165,0.3571428571428571
0.9189189189189192,0.064064064064064,0.0,0.0084725154800597,0.6761904761904761,0.3462819089900111,0.18505,0.3571428571428571
0.8918918918918948,0.0385385385385385,0.0,0.0169454546070758,0.3857142857142857,0.3326859045504994,0.185,0.3571428571428571
0.9189189189189192,0.054054054054054,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
0.7567567567567579,0.0265265265265265,0.0,0.0529554458968944,0.489047619047619,0.4433962264150943,0.259,0.3571428571428571
0.7567567567567579,0.054054054054054,0.0,0.0338913328611081,0.2869047619047619,0.6046059933407325,0.3,0.6428571428571428
0.8648648648648631,0.016016016016016,0.0,0.0338913328611081,0.0,0.0,0.0,0.0
0.7297297297297334,0.031031031031031,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.6756756756756772,0.026026026026026,0.0,0.0631229728493137,0.4595238095238095,0.3462819089900111,0.18475,0.3571428571428571
0.8378378378378386,0.017017017017017,0.0,0.0258420406904428,0.0,0.0,0.0,0.0
0.7297297297297334,0.019019019019019,0.0,0.0635466198056646,0.0,0.0,0.0,0.0
0.8918918918918948,0.094094094094094,0.0,0.0254183937340919,0.5214285714285714,0.4156492785793563,0.2465,0.5
0.9189189189189192,0.0770770770770771,0.0,0.0169454546070758,0.5785714285714285,0.3462819089900111,0.22125,0.3571428571428571
0.8648648648648631,0.0625625625625626,0.0,0.0211819241705839,0.6,0.3462819089900111,0.185,0.3571428571428571
0.6756756756756772,0.0095095095095095,0.0,0.0169454546070758,0.0,0.0,0.0,0.0
0.9189189189189192,0.0415415415415415,0.0,0.0152508667816726,0.0,0.0,0.0,0.0
0.9189189189189192,0.0750750750750751,0.0,0.0211819241705839,0.5785714285714285,0.3462819089900111,0.22125,0.3571428571428571
0.8648648648648631,0.044044044044044,0.0,0.0169454546070758,0.4183333333333333,0.3310210876803551,0.22175,0.3571428571428571
0.8378378378378386,0.023023023023023,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.8918918918918948,0.048048048048048,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.8648648648648631,0.033033033033033,0.0,0.0466007415516323,0.4183333333333333,0.3310210876803551,0.22175,0.3571428571428571
0.9189189189189192,0.3193193193193193,0.0,0.0190636893888299,0.4602380952380951,0.554661487236404,0.4425,0.3571428571428571
0.8108108108108141,0.1291291291291291,0.0,0.0247829232995657,0.0,0.0,0.0,0.0
0.9729729729729756,0.02002002002002,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
1.0,0.024024024024024,0.0,0.0508372111151403,0.5149999999999999,0.2769145394006659,0.1674999999999999,0.3571428571428571
0.8378378378378386,0.0415415415415415,0.0,0.0292312163412492,0.473095238095238,0.4053829078801332,0.2095,0.3571428571428571
0.7837837837837824,0.0235235235235235,0.0,0.0423642719881242,0.5495238095238094,0.4053829078801332,0.15775,0.3571428571428571
0.9459459459459438,0.0570570570570571,0.0,0.0135562789562694,0.4499999999999999,0.3321309655937847,0.20465,0.3571428571428571
0.7297297297297334,0.039039039039039,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.7567567567567579,0.0225225225225225,0.1349707797324812,0.0229612413872573,0.0,0.0,0.0,0.0
0.9729729729729756,0.5495495495495496,0.0,0.0036005754820254,0.3995238095238095,0.5535516093229745,0.475,0.3571428571428571
0.9459459459459438,0.1041041041041041,0.0,0.0148272198253218,0.0,0.0,0.0,0.0
0.7297297297297334,0.0215215215215215,0.0,0.0252273289567778,0.4523809523809523,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.8378378378378386,0.049049049049049,0.0,0.0296548632976,0.4071428571428571,0.4414539400665926,0.30325,0.3571428571428571
0.5405405405405403,0.0088088088088088,0.0,0.0228765119959871,0.0,0.0,0.0,0.0
0.9459459459459438,0.038038038038038,0.0,0.0042360459165516,0.5702380952380952,0.2769145394006659,0.167625,0.3571428571428571
0.9189189189189192,0.2692692692692693,0.0,0.0067779276546565,0.3509523809523809,0.552441731409545,0.4526,0.3571428571428571
0.7567567567567579,0.017017017017017,0.0,0.0338913328611081,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.9459459459459438,0.024024024024024,0.0,0.0042360459165516,0.5404761904761904,0.2216981132075471,0.1341,0.3571428571428571
0.9459459459459438,0.031031031031031,0.0,0.0105907502618137,0.0,0.0,0.0,0.0
0.9189189189189192,0.084084084084084,0.0,0.0254183937340919,0.5421428571428571,0.4156492785793563,0.246475,0.3571428571428571
0.9189189189189192,0.059059059059059,0.0,0.0197021253520505,0.0,0.0,0.0,0.0
0.9189189189189192,0.2703703703703703,0.0,0.0038123989602008,0.3238095238095237,0.554661487236404,0.4425,0.3571428571428571
0.8918918918918948,0.0245244244244244,0.0,0.0127089850435678,0.5992857142857143,0.2216981132075471,0.1332499999999999,0.3571428571428571
0.7027027027027017,0.019019019019019,0.0,0.0343149798174589,0.4047619047619047,0.3321309655937847,0.2,0.3571428571428571
0.8108108108108141,0.044044044044044,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.8918918918918948,0.041041041041041,0.0,0.0127089850435678,0.4499999999999999,0.3321309655937847,0.205,0.3571428571428571
0.9459459459459438,0.1566566566566566,0.0,0.0105907502618137,0.419047619047619,0.6046059933407325,0.38465,0.5
0.9729729729729756,0.066066066066066,0.0,0.0084725154800597,0.4642857142857142,0.3326859045504994,0.2219,0.3571428571428571
0.8918918918918948,0.084084084084084,0.0,0.0508372111151403,0.4542857142857142,0.4389567147613762,0.3155,0.3571428571428571
0.8378378378378386,0.034034034034034,0.0,0.0720195589326807,0.0,0.0,0.0,0.0
0.8648648648648631,0.026026026026026,0.0,0.0169454546070758,0.0,0.0,0.0,0.0
0.8648648648648631,0.024024024024024,0.0,0.0127089850435678,0.0,0.0,0.0,0.0
0.8648648648648631,0.0615615615615615,0.0,0.0050486007788325,0.0,0.0,0.0,0.0
0.9189189189189192,0.038038038038038,0.0,0.0296548632976,0.3659523809523809,0.3318534961154273,0.1825,0.3571428571428571
0.6756756756756772,0.014014014014014,0.0,0.0296548632976,0.469047619047619,0.220865704772475,0.11575,0.3571428571428571
0.8108108108108141,0.049049049049049,0.0,0.0635466198056646,0.0,0.0,0.0,0.0
0.9189189189189192,0.0055055055055055,0.0223571687433532,0.0049986104379831,0.0,0.0,0.0,0.0
0.9729729729729756,0.064064064064064,0.0,0.0023808958946914,0.5238095238095237,0.3321309655937847,0.2045,0.3571428571428571
0.7567567567567579,0.0165165165165165,0.0,0.0363061205123077,0.4047619047619047,0.3898446170921198,0.175,0.3571428571428571
0.7297297297297334,0.02002002002002,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.9729729729729756,0.028028028028028,0.0,0.0088961624364105,0.5992857142857143,0.2216981132075471,0.1332499999999999,0.3571428571428571
0.9729729729729756,0.064064064064064,0.0,0.00338875200385,0.0,0.0,0.0,0.0
0.8108108108108141,0.0215215215215215,0.0,0.0247164107274187,0.5188095238095237,0.2769145394006659,0.167625,0.3571428571428571
0.8378378378378386,0.026026026026026,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.5945945945945965,0.011011011011011,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.8108108108108141,0.064064064064064,0.0,0.0381278024246162,0.4945238095238095,0.3462819089900111,0.2219,0.5
0.9189189189189192,0.029029029029029,0.0,0.0127089850435678,0.5702380952380952,0.2769145394006659,0.167625,0.3571428571428571
0.8378378378378386,0.1041041041041041,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.9459459459459438,0.1716716716716717,0.0,0.0101560884845978,0.0,0.0,0.0,0.0
0.8918918918918948,0.054054054054054,0.1647806140713812,0.002371999308608,0.0,0.0,0.0,0.0
0.8918918918918948,0.1991991991991992,0.0,0.0288452739640137,0.4561904761904761,0.6920088790233074,0.39425,0.3571428571428571
0.9189189189189192,0.054054054054054,0.0,0.0099366393612081,0.4499999999999999,0.3321309655937847,0.205,0.3571428571428571
0.9459459459459438,0.1191191191191191,0.0,0.0063542806983056,0.0,0.0,0.0,0.0
0.7027027027027017,0.011011011011011,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.8648648648648631,0.079079079079079,0.0,0.0571919154604025,0.0,0.0,0.0,0.0
0.8648648648648631,0.0491491491491491,0.0,0.0338913328611081,0.5954761904761905,0.4156492785793563,0.224375,0.3571428571428571
0.8648648648648631,0.0650650650650651,0.0,0.0410933311190718,0.0,0.0,0.0,0.0
0.7837837837837824,0.044044044044044,0.0,0.062699325892963,0.0,0.0,0.0,0.0
0.9189189189189192,0.029029029029029,0.0,0.0042360459165516,0.0,0.0,0.0,0.0
0.6756756756756772,0.036036036036036,0.0,0.0508372111151403,0.3047619047619048,0.6920088790233074,0.255,0.5714285714285714
0.9729729729729756,0.3793793793793794,0.0,0.0084725154800597,0.4285714285714285,0.5463374028856826,0.475,0.3571428571428571
1.0,0.0470470470470471,0.0,0.0189217676584523,0.6028571428571429,0.332408435072142,0.1925,0.4285714285714285
0.8108108108108141,0.049049049049049,0.0,0.0826107328414509,0.3333333333333333,0.7000554938956715,0.1875,0.5714285714285714
0.9189189189189192,0.0830830830830831,0.0,0.0129826609773704,0.3666666666666666,0.4153718091009989,0.29325,0.5
1.0,0.0915915915915915,0.0,0.0031345638300395,0.5785714285714285,0.3462819089900111,0.22125,0.3571428571428571
0.621621621621621,0.0085085085085085,0.0,0.025798828700895,0.0,0.0,0.0,0.0
0.6756756756756772,0.014014014014014,0.0,0.0508372111151403,0.2904761904761904,0.5405105438401776,0.17,0.6428571428571428
0.7837837837837824,0.0515515515515515,0.0,0.0296548632976,0.3199999999999999,0.654550499445061,0.495625,0.3571428571428571
0.9459459459459438,0.069069069069069,0.0,0.0127089850435678,0.0,0.0,0.0,0.0
0.8648648648648631,0.0735735735735735,0.2865029772296377,0.0190636893888299,0.0,0.0,0.0,0.0
0.7297297297297334,0.0515515515515515,0.0,0.0508372111151403,0.3047619047619048,0.6920088790233074,0.255,0.5714285714285714
0.7567567567567579,0.0185185185185185,0.0,0.0327877325398142,0.4761904761904761,0.3881798002219755,0.17,0.3571428571428571
0.9459459459459438,0.089089089089089,0.0,0.0148272198253218,0.503095238095238,0.4156492785793563,0.2715,0.3571428571428571
0.8918918918918948,0.044044044044044,0.0,0.0166976211376106,0.0,0.0,0.0,0.0
0.9189189189189192,0.054054054054054,0.0,0.0084725154800597,0.505,0.3321309655937847,0.2045,0.3571428571428571
0.9459459459459438,0.3093093093093093,0.0,0.0093198093927613,0.0,0.0,0.0,0.0
0.9189189189189192,0.0965965965965965,0.0,0.0173691015634266,0.4880952380952381,0.4389567147613762,0.3155,0.3571428571428571
0.5135135135135158,0.008008008008008,0.0,0.0491426232897371,0.0,0.0,0.0,0.0
0.8918918918918948,0.074074074074074,0.0,0.0084725154800597,0.4166666666666666,0.3809655937846837,0.22775,0.5
0.6486486486486527,0.0115115115115115,0.0,0.0321967450357049,0.0,0.0,0.0,0.0
0.9459459459459438,0.049049049049049,0.0,0.0135562789562694,0.0,0.0,0.0,0.0
0.9189189189189192,0.0615615615615615,0.0,0.0108186723243304,0.3995238095238095,0.4150943396226415,0.221825,0.3571428571428571
0.7027027027027017,0.0215215215215215,0.1990064032587367,0.0328012892424175,0.0,0.0,0.0,0.0
0.9459459459459438,0.0615615615615615,0.0,0.0058459043506847,0.0,0.0,0.0,0.0
0.8108108108108141,0.019019019019019,0.0,0.0508372111151403,0.4619047619047618,0.3898446170921198,0.175,0.3571428571428571
0.6486486486486527,0.009009009009009,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7567567567567579,0.014014014014014,0.0,0.0211819241705839,0.3723809523809523,0.3310210876803551,0.1602,0.3571428571428571
0.7567567567567579,0.0145145145145145,0.0,0.0338913328611081,0.4761904761904761,0.3881798002219755,0.17,0.3571428571428571
0.7567567567567579,0.021021021021021,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.8378378378378386,0.024024024024024,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.6486486486486527,0.008008008008008,0.0,0.0466007415516323,0.4499999999999999,0.2943951165371809,0.1674999999999999,0.3571428571428571
0.9729729729729756,0.5395395395395396,0.0,0.0031769285256746,0.3995238095238095,0.5535516093229745,0.475,0.3571428571428571
0.7297297297297334,0.029029029029029,0.0,0.0313494511230033,0.3047619047619048,0.6531631520532741,0.444,0.3571428571428571
0.7027027027027017,0.03003003003003,0.0,0.0508372111151403,0.5476190476190476,0.3873473917869034,0.2249999999999999,0.3571428571428571
0.7567567567567579,0.021021021021021,0.0,0.0338913328611081,0.5483333333333333,0.3873473917869034,0.1725,0.3571428571428571
0.8108108108108141,0.036036036036036,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.9189189189189192,0.0245244244244244,0.0,0.014403572868971,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.567567567567572,0.0265265265265265,0.0,0.0423642719881242,0.2142857142857143,0.83157602663707,0.545,0.3571428571428571
0.9459459459459438,0.068068068068068,0.0,0.016521807650725,0.0,0.0,0.0,0.0
0.8378378378378386,0.0615615615615615,0.0,0.0296548632976,0.5314285714285714,0.4389567147613762,0.3157999999999999,0.3571428571428571
0.9729729729729756,0.064064064064064,0.0,0.0023808958946914,0.5238095238095237,0.3321309655937847,0.2045,0.3571428571428571
0.8648648648648631,0.0785785785785785,0.0,0.0148272198253218,0.405,0.4414539400665926,0.30325,0.3571428571428571
0.9189189189189192,0.0595595595595596,0.0,0.053802739809596,0.6761904761904761,0.3462819089900111,0.18505,0.3571428571428571
0.8918918918918948,0.051051051051051,0.0,0.0084725154800597,0.4857142857142856,0.3321309655937847,0.2045,0.3571428571428571
0.8918918918918948,0.1341341341341341,0.0,0.0410933311190718,0.4038095238095238,0.5460599334073252,0.345075,0.3571428571428571
0.6756756756756772,0.009009009009009,0.0,0.0550736806786484,0.0,0.0,0.0,0.0
0.8108108108108141,0.049049049049049,0.0,0.0338913328611081,0.5314285714285714,0.4389567147613762,0.31575,0.3571428571428571
0.7027027027027017,0.0195194194194194,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.9189189189189192,0.1141141141141141,0.0,0.0177927485197774,0.3809523809523809,0.6046059933407325,0.35,0.5
0.9189189189189192,0.048048048048048,0.0,0.0279602754721968,0.0,0.0,0.0,0.0
0.567567567567572,0.0265265265265265,0.0,0.0094418197161904,0.0,0.0,0.0,0.0
0.8918918918918948,0.0620620620620621,0.0,0.042787918944475,0.394047619047619,0.693118756936737,0.2625,0.4285714285714285
0.8648648648648631,0.0493493493493493,0.0,0.0466007415516323,0.3357142857142857,0.6046059933407325,0.36985,0.5
0.9189189189189192,0.0670670670670671,0.0,0.018640042432479,0.0,0.0,0.0,0.0
0.7297297297297334,0.024024024024024,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8648648648648631,0.027027027027027,0.0,0.0094278393666307,0.0,0.0,0.0,0.0
0.8108108108108141,0.0442441441441441,0.0,0.0292312163412492,0.5214285714285714,0.3873473917869034,0.2219,0.3571428571428571
0.9729729729729756,0.1016016016016016,0.0,0.0135562789562694,0.6688095238095237,0.3462819089900111,0.22125,0.3571428571428571
0.9459459459459438,0.3783783783783784,0.0,0.0124971615653923,0.5352380952380952,0.5535516093229745,0.46935,0.3571428571428571
0.8918918918918948,0.0635635635635635,0.0,0.0046596928729024,0.3404761904761905,0.4433962264150943,0.25875,0.3571428571428571
0.7297297297297334,0.029029029029029,0.0,0.0423642719881242,0.4047619047619047,0.4153718091009989,0.295,0.3571428571428571
0.7297297297297334,0.024024024024024,0.0,0.0338913328611081,0.3714285714285714,0.3318534961154273,0.175,0.3571428571428571
0.6756756756756772,0.0165165165165165,0.0,0.0258420406904428,0.4071428571428571,0.4142619311875694,0.275,0.3571428571428571
0.7837837837837824,0.039039039039039,0.0,0.0419406250317734,0.0,0.0,0.0,0.0
0.7837837837837824,0.0135135135135135,0.0,0.0508372111151403,0.4428571428571429,0.3326859045504994,0.1985,0.3571428571428571
0.8108108108108141,0.034034034034034,0.0,0.0783742632779428,0.557142857142857,0.3462819089900111,0.185,0.3571428571428571
0.9459459459459438,0.069069069069069,0.0,0.0127089850435678,0.6028571428571429,0.332408435072142,0.1925,0.4285714285714285
0.9729729729729756,0.0720720720720721,0.0,0.0148272198253218,0.0,0.0,0.0,0.0
0.9729729729729756,0.054054054054054,0.0,0.0127089850435678,0.5676190476190476,0.3326859045504994,0.209575,0.3571428571428571
0.9459459459459438,0.3793793793793794,0.0,0.0042360459165516,0.0,0.0,0.0,0.0
0.621621621621621,0.0220219219219219,0.0,0.0338913328611081,0.25,0.6046059933407325,0.3,0.5
1.0,0.032032032032032,0.0,0.0296548632976,0.4499999999999999,0.3321309655937847,0.20465,0.3571428571428571
0.8918918918918948,0.021021021021021,0.0,0.0423642719881242,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.4324324324324351,0.016016016016016,0.0,0.0008553432048722,0.0,0.0,0.0,0.0
0.8378378378378386,0.039039039039039,0.0,0.0326203919920556,0.5157142857142857,0.4156492785793563,0.259,0.3571428571428571
0.7837837837837824,0.0236236236236236,0.0,0.0148272198253218,0.5483333333333333,0.3873473917869034,0.1725,0.3571428571428571
0.7027027027027017,0.017017017017017,0.0,0.0197965986233167,0.0,0.0,0.0,0.0
0.8108108108108141,0.0415415415415415,0.0,0.042787918944475,0.5214285714285714,0.3873473917869034,0.2219,0.3571428571428571
0.9459459459459438,0.089089089089089,0.0,0.0127089850435678,0.6071428571428571,0.4156492785793563,0.2465,0.3571428571428571
0.7837837837837824,0.034034034034034,0.0,0.0105907502618137,0.4847619047619047,0.3321309655937847,0.19725,0.3571428571428571
0.8378378378378386,0.034034034034034,0.0,0.0707486180636283,0.3238095238095237,0.7000554938956715,0.1574999999999999,0.5714285714285714
0.9729729729729756,0.1241241241241241,0.0,0.0101671033054629,0.0,0.0,0.0,0.0
0.8648648648648631,0.06006006006006,0.0,0.0381278024246162,0.5421428571428571,0.4156492785793563,0.246475,0.3571428571428571
0.7837837837837824,0.0422422422422422,0.0,0.0326203919920556,0.5314285714285714,0.4389567147613762,0.3157999999999999,0.3571428571428571
0.9729729729729756,0.5145145145145146,0.0,0.0084725154800597,0.5326190476190477,0.6900665926748057,0.5364,0.3571428571428571
0.5945945945945965,0.011011011011011,0.0,0.0254183937340919,0.4499999999999999,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.6486486486486527,0.009009009009009,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.9189189189189192,0.3193193193193193,0.0,0.0190636893888299,0.4602380952380951,0.554661487236404,0.4425,0.3571428571428571
0.9459459459459438,0.029029029029029,0.0,0.0127089850435678,0.588095238095238,0.220865704772475,0.1182499999999999,0.3571428571428571
0.8108108108108141,0.063063063063063,0.0,0.0377041554682653,0.0,0.0,0.0,0.0
0.8378378378378386,0.074074074074074,0.0,0.0430014370104758,0.0,0.0,0.0,0.0
0.621621621621621,0.0045045045045045,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
1.0,0.025025025025025,0.0,0.0211819241705839,0.4795238095238095,0.4156492785793563,0.22125,0.3571428571428571
0.9729729729729756,0.5395395395395396,0.0,0.0031769285256746,0.3995238095238095,0.5535516093229745,0.475,0.3571428571428571
0.8918918918918948,0.038038038038038,0.0,0.0063542806983056,0.5992857142857143,0.2216981132075471,0.1332499999999999,0.3571428571428571
0.9189189189189192,0.1141141141141141,0.0,0.0277484519940214,0.0,0.0,0.0,0.0
0.6756756756756772,0.011011011011011,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8648648648648631,0.0493493493493493,0.0,0.0466007415516323,0.3357142857142857,0.6046059933407325,0.36985,0.5
0.5135135135135158,0.0045045045045045,0.0,0.0508372111151403,0.3142857142857142,0.4148168701442841,0.235,0.3571428571428571
0.8918918918918948,0.064064064064064,0.0,0.0169454546070758,0.415,0.3873473917869034,0.26375,0.3571428571428571
0.9459459459459438,0.0450449449449449,0.0,0.0211819241705839,0.5149999999999999,0.2769145394006659,0.1674999999999999,0.3571428571428571
0.7297297297297334,0.019019019019019,0.0,0.0296548632976,0.4847619047619047,0.3321309655937847,0.19725,0.3571428571428571
0.8108108108108141,0.034034034034034,0.0,0.0360095676428621,0.5452380952380952,0.3462819089900111,0.185,0.3571428571428571
0.8648648648648631,0.1091091091091091,0.0,0.0296548632976,0.3809523809523809,0.6046059933407325,0.35,0.5
0.8648648648648631,0.094094094094094,0.0,0.0508372111151403,0.3666666666666666,0.5541065482796892,0.3,0.5
0.7837837837837824,0.016016016016016,0.0,0.0169454546070758,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.7297297297297334,0.019019019019019,0.0,0.0381278024246162,0.4266666666666667,0.3013318534961154,0.15525,0.3571428571428571
0.8108108108108141,0.074074074074074,0.0,0.0336066421064403,0.3092857142857143,0.6920088790233074,0.2515,0.5
0.8918918918918948,0.0105104104104104,0.041402164339543,0.0036853048732956,0.0,0.0,0.0,0.0
0.8918918918918948,0.0435435435435435,0.0,0.0266893346031444,0.3642857142857142,0.8201997780244173,0.2095,0.6428571428571428
0.7837837837837824,0.0165165165165165,0.0,0.0508372111151403,0.4761904761904761,0.3881798002219755,0.17,0.3571428571428571
0.8648648648648631,0.034034034034034,0.0,0.0338913328611081,0.0,0.0,0.0,0.0
0.9729729729729756,0.0475474474474474,0.0,0.002120776663492,0.0,0.0,0.0,0.0
0.8648648648648631,0.054054054054054,0.0,0.0338913328611081,0.38,0.7000554938956715,0.15525,0.5
0.9459459459459438,0.073073073073073,0.0,0.0164442802577128,0.6521428571428571,0.3462819089900111,0.185,0.3571428571428571
0.9189189189189192,0.036036036036036,0.0,0.0169454546070758,0.464047619047619,0.332408435072142,0.1676,0.3571428571428571
0.9459459459459438,0.079079079079079,0.0,0.0114380441745153,0.5785714285714285,0.3462819089900111,0.22125,0.3571428571428571
0.7567567567567579,0.034034034034034,0.0,0.0582510328512795,0.4595238095238095,0.3462819089900111,0.18475,0.3571428571428571
0.9459459459459438,0.049049049049049,0.0,0.0050833398292532,0.0,0.0,0.0,0.0
0.8378378378378386,0.059059059059059,0.0,0.0114380441745153,0.0,0.0,0.0,0.0
0.8108108108108141,0.089089089089089,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.7297297297297334,0.012012012012012,0.0,0.088965437186713,0.0,0.0,0.0,0.0
0.9729729729729756,0.061061061061061,0.0,0.005506986785604,0.4092857142857143,0.3321309655937847,0.20465,0.3571428571428571
0.9189189189189192,0.069069069069069,0.0,0.0169454546070758,0.4402380952380951,0.4142619311875694,0.25,0.5
0.7567567567567579,0.024024024024024,0.0,0.0118616911308661,0.0,0.0,0.0,0.0
0.6486486486486527,0.007007007007007,0.0,0.0245710998213903,0.0,0.0,0.0,0.0
0.8648648648648631,0.0450449449449449,0.0,0.0338913328611081,0.633095238095238,0.3462819089900111,0.185,0.3571428571428571
0.9189189189189192,0.0465465465465465,0.0,0.0177927485197774,0.0,0.0,0.0,0.0
0.7567567567567579,0.029029029029029,0.0,0.0508372111151403,0.4595238095238095,0.3462819089900111,0.18475,0.3571428571428571
0.8648648648648631,0.069069069069069,0.0,0.0326203919920556,0.0,0.0,0.0,0.0
0.9189189189189192,0.1026026026026026,0.0,0.0097434563491121,0.0,0.0,0.0,0.0
0.6486486486486527,0.008008008008008,0.0,0.0381278024246162,0.4095238095238094,0.3873473917869034,0.13375,0.3571428571428571
0.6756756756756772,0.013013013013013,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.9459459459459438,0.0525525525525525,0.0,0.0131326319999185,0.5723809523809523,0.2771920088790233,0.1674999999999999,0.3571428571428571
0.7027027027027017,0.044044044044044,0.0,0.0233001589523379,0.0,0.0,0.0,0.0
0.6486486486486527,0.012012012012012,0.0,0.0381278024246162,0.469047619047619,0.220865704772475,0.11575,0.3571428571428571
0.9189189189189192,0.035035035035035,0.0,0.0122853380872169,0.4321428571428571,0.332408435072142,0.205,0.4285714285714285
0.7027027027027017,0.019019019019019,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8108108108108141,0.039039039039039,0.0,0.0351622737301605,0.5495238095238094,0.4053829078801332,0.15775,0.3571428571428571
0.8108108108108141,0.0315315315315315,0.0,0.066935795456471,0.5809523809523809,0.4159267480577137,0.2473999999999999,0.3571428571428571
0.8648648648648631,0.0675675675675676,0.2865029772296377,0.0216055711269347,0.0,0.0,0.0,0.0
0.8108108108108141,0.094094094094094,0.0,0.0210548300836787,0.3595238095238094,0.6046059933407325,0.35,0.5
0.9729729729729756,0.0465465465465465,0.0,0.0444825067698783,0.0,0.0,0.0,0.0
0.8918918918918948,0.0415415415415415,0.0,0.0296548632976,0.5523809523809523,0.3462819089900111,0.1848499999999999,0.3571428571428571
0.8108108108108141,0.027027027027027,0.0,0.0220292180832855,0.4833333333333333,0.3462819089900111,0.1875,0.3571428571428571
0.9189189189189192,0.048048048048048,0.0,0.0242520936632582,0.4973809523809523,0.3321309655937847,0.2045,0.3571428571428571
0.7027027027027017,0.0345345345345345,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.7837837837837824,0.074074074074074,0.0,0.0508372111151403,0.3047619047619048,0.6920088790233074,0.255,0.5714285714285714
0.567567567567572,0.0045045045045045,0.0,0.0148272198253218,0.0,0.0,0.0,0.0
0.8918918918918948,0.044044044044044,0.0,0.0148272198253218,0.4499999999999999,0.3321309655937847,0.205,0.3571428571428571
0.9729729729729756,0.056056056056056,0.0,0.0021178111347976,0.4471428571428571,0.2771920088790233,0.1875,0.3571428571428571
0.7837837837837824,0.0054054054054054,0.0,0.0076252215673581,0.6047619047619047,0.1731409544950055,0.09375,0.2857142857142857
0.8918918918918948,0.0615615615615615,0.0,0.0508372111151403,0.4402380952380951,0.4142619311875694,0.25,0.5
0.8378378378378386,0.046046046046046,0.0,0.012932670636521,0.4428571428571429,0.3321309655937847,0.20465,0.3571428571428571
0.8378378378378386,0.044044044044044,0.0,0.0057188102637794,0.4333333333333333,0.3326859045504994,0.206,0.3571428571428571
